Year,Hour,Value
2040,2862,2.0198826528817206
2040,2863,1.963284762211291
2040,2864,1.8294222051032354
2040,2865,1.7148119676262181
2040,2866,1.6194540497802392
2040,2867,1.6013607983718858
2040,2868,1.7238094802701116
2040,2869,1.921342208729386
2040,2870,1.5822459953096408
2040,2871,1.2720282613364529
2040,2872,1.216196534406442
2040,2873,1.1642152714026388
2040,2874,1.0929816887677974
2040,2875,1.0990127725705818
2040,2876,1.1050438563733664
2040,2877,1.1787134467982574
2040,2878,1.289217832435594
2040,2879,1.4365570132853762
2040,2880,1.5838961941351584
2040,2881,1.710607889665971
2040,2882,1.8785745558347229
2040,2883,1.9890789414720595
2040,2884,2.0627485318969505
2040,2885,2.099583327109396
2040,2886,2.068524227786262
2040,2887,2.056462060180693
2040,2888,2.0768734480344166
2040,2889,2.148578516047977
2040,2890,2.1364377675459547
2040,2891,2.1546685355231014
2040,2892,2.1728993035002477
2040,2893,2.2587685780995006
2040,2894,2.2736596579773853
2040,2895,2.244525790617355
2040,2896,2.0657738964103993
2040,2897,1.839284107608114
2040,2898,1.516532720650638
2040,2899,1.2007946787016115
2040,2900,1.0990127725705818
2040,2901,1.131564908926327
2040,2902,1.1949207566917333
2040,2903,1.3260526276480396
2040,2904,1.473391808497822
2040,2905,1.6575657845600498
2040,2906,1.784277480090862
2040,2907,1.9522441462596138
2040,2908,2.0627485318969505
2040,2909,2.1364181223218415
2040,2910,2.204056628943948
2040,2911,2.3058385350749777
2040,2912,2.4590909283828646
2040,2913,2.616193785616959
2040,2914,2.730686151749296
2040,2915,2.8031180930550494
2040,2916,2.8034717070890887
2040,2917,2.7331418047634592
2040,2918,2.5692809904343883
2040,2919,2.2960748586906656
2040,2920,2.0288998107497274
2040,2921,1.7692881740924111
2040,2922,1.459325828032696
2040,2923,1.1988694467385077
2040,2924,1.0621779773581363
2040,2925,1.0682090611609207
2040,2926,1.141878651585812
2040,2927,1.2523830372231486
2040,2928,1.3997222180729307
2040,2929,1.5470613989227129
2040,2930,1.710607889665971
2040,2931,1.8785745558347229
2040,2932,2.025913736684505
2040,2933,2.1732529175342874
2040,2934,2.2447418880826016
2040,2935,2.4163429207123146
2040,2936,2.600654413343335
2040,2937,2.7924114459132987
2040,2938,2.8898321122911743
2040,2939,3.025246642104181
2040,2940,2.9481980731318016
2040,2941,2.843901578314269
2040,2942,2.631104510718957
2040,2943,2.322851299157099
2040,2944,2.0849869255932107
2040,2945,1.7362645523579463
2040,2946,1.4183458905323432
2040,2947,1.1705410335671227
2040,2948,1.0583275134319288
2040,2949,1.047581575841951
2040,2950,1.1050438563733664
2040,2951,1.1787134467982574
2040,2952,1.289217832435594
2040,2953,1.4365570132853762
2040,2954,1.6207309893476038
2040,2955,1.8049049654098317
2040,2956,1.96845145615309
2040,2957,2.1261043796623564
2040,2958,2.295053307036774
2040,2959,2.53236761432549
2040,2960,2.7961243932707127
2040,2961,2.999688205532772
2040,2962,3.124062119394101
2040,2963,3.1150842519743214
2040,2964,3.0620814373166265
2040,2965,2.963599928836632
2040,2966,2.7668922997901158
2040,2967,2.4867121134861705
2040,2968,2.1823093658505206
2040,2969,1.880912337504206
2040,2970,1.5088317927982227
2040,2971,1.2065703745909229
2040,2972,1.067953673247448
2040,2973,1.0210605232889904
2040,2974,1.0682090611609207
2040,2975,1.1050438563733664
2040,2976,1.2155482420107029
2040,2977,1.3260526276480396
2040,2978,1.5102266037102674
2040,2979,1.6840868371130102
2040,2980,1.9154093510471684
2040,2981,2.099583327109396
2040,2982,2.2892776111474626
2040,2983,2.5460996259806894
2040,2984,2.812037024802489
2040,2985,3.114298443009789
2040,2986,3.1927221776701
2040,2987,3.1878501620900006
2040,2988,3.2385544855264388
2040,2989,3.0337530241452413
2040,2990,2.8387152391483568
2040,2991,2.447303793914882
2040,2992,2.0898589411733104
2040,2993,1.7527272501648954
2040,2994,1.4140632316756427
2040,2995,1.1834675910336772
2040,2996,1.066028441284344
2040,2997,1.0313742659484753
2040,2998,1.0313742659484753
2040,2999,1.0682090611609207
2040,3000,1.141878651585812
2040,3001,1.2523830372231486
2040,3002,1.3481535047755069
2040,3003,1.4807587675403107
2040,3004,1.7327087667934387
2040,3005,1.9743450233870812
2040,3006,2.215725892067251
2040,3007,2.542249162054482
2040,3008,2.2817338450879534
2040,3009,2.6015777388766606
2040,3010,2.818873562793919
2040,3011,2.9646804161628637
2040,3012,2.9174532973944807
2040,3013,2.73302393341878
2040,3014,2.5293422498120406
2040,3015,2.216177732221857
2040,3016,1.8122719244523209
2040,3017,1.416577820362146
2040,3018,0.986484928849575
2040,3019,0.643282863590149
2040,3020,0.47553229488664367
2040,3021,0.4331771916983596
2040,3022,0.4331771916983596
2040,3023,0.4331771916983596
2040,3024,0.47001198691080515
2040,3025,0.5805163725481418
2040,3026,0.6910207581854784
2040,3027,0.8751947342477062
2040,3028,1.059368710309934
2040,3029,1.3172122767970527
2040,3030,1.5959780069648404
2040,3031,1.9998838147343767
2040,3032,2.4148302384555898
2040,3033,2.7852409391119424
2040,3034,3.0280755543764966
2040,3035,3.089172201368873
2040,3036,3.0210229189198206
2040,3037,2.7656153602227516
2040,3038,2.63124202728775
2040,3039,2.3255230496365087
2040,3040,1.8465331953059234
2040,3041,1.4291507637946606
2040,3042,1.0469332834462122
2040,3043,0.71695245401504
2040,3044,0.5104418581359854
2040,3045,0.4331771916983596
2040,3046,0.4331771916983596
2040,3047,0.4331771916983596
2040,3048,0.47001198691080515
2040,3049,0.5068467821232507
2040,3050,0.6173511677605873
2040,3051,0.7646903486103696
2040,3052,0.9488643246725972
2040,3053,1.1698730959472705
2040,3054,1.4912493172168155
2040,3055,1.9165880644939668
2040,3056,2.412905006492486
2040,3057,2.8451785178816333
2040,3058,3.229065842279713
2040,3059,3.4158133427007833
2040,3060,3.3921997833165918
2040,3061,3.200580267315422
2040,3062,2.8662381981310956
2040,3063,2.3273107650308194
2040,3064,1.765280548373297
2040,3065,1.3671504364930722
2040,3066,1.0017492679856124
2040,3067,0.7542980250544316
2040,3068,0.5260991017542889
2040,3069,0.47001198691080515
2040,3070,0.4331771916983596
2040,3071,0.4331771916983596
2040,3072,0.4331771916983596
2040,3073,0.47001198691080515
2040,3074,0.5436815773356962
2040,3075,0.6541859629730329
2040,3076,0.9046625704176625
2040,3077,1.1669263123302749
2040,3078,1.426007527936532
2040,3079,1.7508020182017916
2040,3080,2.063789728774956
2040,3081,2.351494035914297
2040,3082,2.5854686551037513
2040,3083,2.7549676487533405
2040,3084,2.799247983904728
2040,3085,2.6861307834603223
2040,3086,2.4769287918777447
2040,3087,2.199400710829095
2040,3088,1.887650649375069
2040,3089,1.5746629388019056
2040,3090,1.2352720470204606
2040,3091,0.9281779036812878
2040,3092,0.7068744540449149
2040,3093,0.5687292380801592
2040,3094,0.5318944428677137
2040,3095,0.4950596476552681
2040,3096,0.4950596476552681
2040,3097,0.5053733903147528
2040,3098,0.5318944428677137
2040,3099,0.6158777759520895
2040,3100,0.7529032141423869
2040,3101,0.9370771902046147
2040,3102,1.2584534114741595
2040,3103,1.7071503302220297
2040,3104,2.2316188783749142
2040,3105,2.6858361050986224
2040,3106,3.1169505482650854
2040,3107,3.3644017911962663
2040,3108,3.4527856544820223
2040,3109,3.457755896182688
2040,3110,3.373792208322426
2040,3111,3.4840412060462898
2040,3112,3.1956689612870957
2040,3113,2.745046810576122
2040,3114,2.2867237320127325
2040,3115,1.8190298815472974
2040,3116,1.4187191497904958
2040,3117,1.2155482420107029
2040,3118,1.1050438563733664
2040,3119,1.0313742659484753
2040,3120,0.8663543833967192
2040,3121,0.8560406407372344
2040,3122,0.8869818687156886
2040,3123,0.9709652018000645
2040,3124,1.024007306905986
2040,3125,1.197867540308729
2040,3126,1.4701699917432398
2040,3127,1.8509533707314167
2040,3128,2.3965798252543307
2040,3129,2.9382379445063562
2040,3130,3.519088285864424
2040,3131,3.982676284490179
2040,3132,4.218143940712244
2040,3133,4.26598006142814
2040,3134,4.246059804177249
2040,3135,4.024461676179177
2040,3136,3.6572727922774066
2040,3137,3.213388953437296
2040,3138,2.540284639643151
2040,3139,1.9034650547862793
2040,3140,1.4379911146456474
2040,3141,1.1359850843518204
2040,3142,0.9621248509490776
2040,3143,0.8781415178647017
2040,3144,0.8147856700992955
2040,3145,0.8354131554182649
2040,3146,0.8354131554182649
2040,3147,0.8722479506307105
2040,3148,0.8987690031836714
2040,3149,1.0318261061030811
2040,3150,1.2428158130799694
2040,3151,1.581931671723828
2040,3152,2.254073369536421
2040,3153,2.6188655360963686
2040,3154,3.0844573475816803
2040,3155,3.5543318179236922
2040,3156,4.041277988020165
2040,3157,4.148874880488733
2040,3158,4.042829960725117
2040,3159,3.8690483082188267
2040,3160,3.6649344296815944
2040,3161,3.2299695225889247
2040,3162,2.616684916219792
2040,3163,2.0637700835508426
2040,3164,1.6083544981562223
2040,3165,1.2744839143506157
2040,3166,1.0431614004164578
2040,3167,0.85898742435423
2040,3168,0.7381692960574089
2040,3169,0.6910207581854785
2040,3170,0.6910207581854785
2040,3171,0.6807070155259937
2040,3172,0.7175418107384393
2040,3173,0.7912114011633303
2040,3174,1.0027708196395042
2040,3175,1.2851316258200267
2040,3176,1.7184266888630662
2040,3177,2.2251359544175235
2040,3178,2.956665164724636
2040,3179,3.6330502309457025
2040,3180,4.165769773226174
2040,3181,4.548753417315042
2040,3182,4.381336817421463
2040,3183,4.004246740566588
2040,3184,3.9322469941913267
2040,3185,3.736521626350476
2040,3186,3.1042400882637775
2040,3187,2.404752238485465
2040,3188,1.8862361932389116
2040,3189,1.4866523347743024
2040,3190,1.1551391778622921
2040,3191,0.934130406587619
2040,3192,0.776477483078352
2040,3193,0.6659730974410154
2040,3194,0.6291383022285698
2040,3195,0.6188245595690851
2040,3196,0.6188245595690851
2040,3197,0.6575845867446345
2040,3198,0.8805775256547516
2040,3199,1.2121889086873279
2040,3200,1.6947345485824212
2040,3201,2.2428559465677242
2040,3202,3.015502610943982
2040,3203,3.705619688820248
2040,3204,4.1849435119607605
2040,3205,4.535021405659842
2040,3206,4.6963479860782975
2040,3207,4.637431958962497
2040,3208,4.340258653800543
2040,3209,3.8196798600220934
2040,3210,3.263425339253882
2040,3211,2.752865609773217
2040,3212,2.274091852907878
2040,3213,1.828479234345797
2040,3214,1.4498175395618564
2040,3215,1.1551391778622921
2040,3216,0.8869818687156886
2040,3217,0.7396426878659065
2040,3218,0.6556593547815307
2040,3219,0.6188245595690851
2040,3220,0.6085108169096004
2040,3221,0.6123612808358081
2040,3222,0.7591896858586443
2040,3223,1.0480530612206704
2040,3224,1.532563223527094
2040,3225,2.102294368037032
2040,3226,2.7170720114387765
2040,3227,3.285899475639502
2040,3228,3.736600207246929
2040,3229,3.9778828498065324
2040,3230,4.07644293918298
2040,3231,4.081825730590025
2040,3232,3.982479832249046
2040,3233,3.764673232504841
2040,3234,3.45877744783658
2040,3235,3.0447347044245787
2040,3236,2.5974522418128667
2040,3237,2.1614657830663044
2040,3238,1.7562830357294035
2040,3239,1.3776213409454634
2040,3240,1.0461081840334536
2040,3241,0.8250994127587803
2040,3242,0.6674464892495133
2040,3243,0.5937768988246223
2040,3244,0.5569421036121767
2040,3245,0.5588673355752805
2040,3246,0.6204747583946028
2040,3247,0.800032106790204
2040,3248,1.0499586479596612
2040,3249,1.3505895125655565
2040,3250,1.7088005290475472
2040,3251,2.1736654672406663
2040,3252,2.625053781692059
2040,3253,3.099800267614171
2040,3254,3.487655927283137
2040,3255,3.749860733523409
2040,3256,3.880128214618731
2040,3257,3.864549551896881
2040,3258,3.7802715404508045
2040,3259,3.4495245472792133
2040,3260,3.0386446849494546
2040,3261,2.5622283549777123
2040,3262,2.1202108124283656
2040,3263,1.6781932698790192
2040,3264,1.3098453177545637
2040,3265,0.9783321608425537
2040,3266,0.7470096469083958
2040,3267,0.5996704660586135
2040,3268,0.5260008756337224
2040,3269,0.5214628288635491
2040,3270,0.59530922630546
2040,3271,0.8496952333486373
2040,3272,1.2545047214273854
2040,3273,1.7098810163737788
2040,3274,2.192976722544045
2040,3275,2.628452405463661
2040,3276,3.1012736594226684
2040,3277,3.5278893462671848
2040,3278,3.876808171743582
2040,3279,4.134435640765455
2040,3280,4.261874209588459
2040,3281,4.345936123569288
2040,3282,4.145967387319963
2040,3283,3.795064394208123
2040,3284,3.380589455865629
2040,3285,2.983618412208089
2040,3286,2.5416008696587427
2040,3287,2.099583327109396
2040,3288,1.6575657845600495
2040,3289,1.2523830372231486
2040,3290,0.9208698803111386
2040,3291,0.6998611090364654
2040,3292,0.5790429807396439
2040,3293,0.5053733903147528
2040,3294,0.5342518697613101
2040,3295,0.6067231015152896
2040,3296,0.7636098612841378
2040,3297,1.0223571080804685
2040,3298,1.3008674503347835
2040,3299,1.5741128725267328
2040,3300,1.9292395888229346
2040,3301,2.3308272601471005
2040,3302,2.7596235668681937
2040,3303,3.129719943938733
2040,3304,3.5073993775170083
2040,3305,3.783768390342973
2040,3306,3.875275844262744
2040,3307,3.876218815020183
2040,3308,3.6781360202857356
2040,3309,3.399114902204475
2040,3310,2.993932154867574
2040,3311,2.5416008696587427
2040,3312,2.0627485318969505
2040,3313,1.5838961941351584
2040,3314,1.215548242010703
2040,3315,0.8737213424392083
2040,3316,0.6895473663769806
2040,3317,0.5441334174903022
2040,3318,0.5554294213554521
2040,3319,0.6536162514737469
2040,3320,0.8076348085220526
2040,3321,1.1101516146428254
2040,3322,1.4064212394955673
2040,3323,1.613697999115041
2040,3324,1.9144074446173898
2040,3325,2.2579827691349683
2040,3326,2.688016724975199
2040,3327,3.1983603569906185
2040,3328,3.5597735450030776
2040,3329,3.864156647414614
2040,3330,4.002891220102769
2040,3331,4.040492179055634
2040,3332,3.938454885011131
2040,3333,3.710000573797515
2040,3334,3.415322212097951
2040,3335,2.973304669548604
2040,3336,2.4841385891273275
2040,3337,2.0155999940250204
2040,3338,1.5264339136037433
2040,3339,1.131564908926327
2040,3340,0.826572804567278
2040,3341,0.646249292431258
2040,3342,0.6031280255025551
2040,3343,0.7337884110801418
2040,3344,1.0148722776932997
2040,3345,1.2670776648599
2040,3346,1.5004039916536152
2040,3347,1.7958485170935985
2040,3348,2.1015674947448395
2040,3349,2.525747173799306
2040,3350,2.955957936656557
2040,3351,3.100075300751757
2040,3352,3.3404542630021483
2040,3353,3.902916674590163
2040,3354,4.0813542452113065
2040,3355,4.098799204223921
2040,3356,4.059135496739159
2040,3357,3.949141886928768
2040,3358,3.726207883690991
2040,3359,3.3946947267789818
2040,3360,2.9526771842296347
2040,3361,2.4369900512553975
2040,3362,1.9213029182811596
2040,3363,1.4689716330723284
2040,3364,1.074102628394912
2040,3365,0.7748862199251745
2040,3366,0.6561701306084766
2040,3367,0.7076406177853338
2040,3368,0.8845065704774124
2040,3369,1.2830295868399033
2040,3370,1.554742681551015
2040,3371,1.7978326847290422
2040,3372,2.110741814405753
2040,3373,2.409015252118052
2040,3374,2.729232405164912
2040,3375,3.048290489989087
2040,3376,3.3599030348743195
2040,3377,3.6368614044236836
2040,3378,3.8481064993140444
2040,3379,3.9469219766039645
2040,3380,4.046896522116571
2040,3381,4.051257761869724
2040,3382,3.9737377075186253
2040,3383,3.7527289362439524
2040,3384,3.3475461889070512
2040,3385,2.868693851145259
2040,3386,2.353006718171021
2040,3387,1.8270058425372988
2040,3388,1.3849882999879524
2040,3389,1.026266507679016
2040,3390,0.8124478884298122
2040,3391,0.815276800702128
2040,3392,0.9707098138865916
2040,3393,1.2438373647338612
2040,3394,1.381216416958198
2040,3395,1.5020738357032462
2040,3396,1.695107807840574
2040,3397,1.8176743610834794
2040,3398,2.2336423364585842
2040,3399,2.593307099524959
2040,3400,2.9482570088041413
2040,3401,3.2890034210494044
2040,3402,3.510817646512723
2040,3403,3.692496679112561
2040,3404,3.885393134681096
2040,3405,4.0390187872471355
2040,3406,4.121076888368408
2040,3407,4.010572502731071
2040,3408,3.726207883690991
2040,3409,3.3416526216730595
2040,3410,2.8834277692302375
2040,3411,2.3515333263625235
2040,3412,1.835846193388286
2040,3413,1.37320116551997
2040,3414,1.03496934196121
2040,3415,0.8707745588222127
2040,3416,0.8389492957586596
2040,3417,0.8127229215673986
2040,3418,0.9770552212751888
2040,3419,1.0899563242543486
2040,3420,1.2596321249209579
2040,3421,1.41826730963589
2040,3422,1.6643040964309128
2040,3423,2.0670508359777644
2040,3424,2.398387185872754
2040,3425,2.787696592126105
2040,3426,3.0531035698968463
2040,3427,3.3570151869296634
2040,3428,3.701788870118154
2040,3429,3.9678441402846336
2040,3430,4.152018116346861
2040,3431,4.188852911559307
2040,3432,4.004678935497079
2040,3433,3.710000573797515
2040,3434,3.257669288588684
2040,3435,2.7419821556144464
2040,3436,2.2262950226402083
2040,3437,1.7125331216290751
2040,3438,1.3128706822680125
2040,3439,1.0138310808152946
2040,3440,0.9160371551792658
2040,3441,0.9325980791067813
2040,3442,1.0283489014350264
2040,3443,1.2054702420405778
2040,3444,1.4326476136868287
2040,3445,1.5884145956812183
2040,3446,1.7663021000271886
2040,3447,2.062394917862911
2040,3448,2.276724312939061
2040,3449,2.541620514882856
2040,3450,2.758896693576001
2040,3451,1.6597464044366261
2040,3452,1.4838627129502129
2040,3453,1.3377218907713424
2040,3454,1.2214418092446944
2040,3455,1.110937423607358
2040,3456,0.9635982427575754
2040,3457,0.8530938571202388
2040,3458,0.7057546762704566
2040,3459,0.6320850858455656
2040,3460,0.5584154954206745
2040,3461,0.48610142545960133
2040,3462,0.5379648171187248
2040,3463,0.6496282709787463
2040,3464,0.7940206682115329
2040,3465,0.8652542508463743
2040,3466,0.9348179894315848
2040,3467,0.9832041764226531
2040,3468,1.086439829138067
2040,3469,1.1288735132228045
2040,3470,1.164293852299092
2040,3471,1.26927792996059
2040,3472,1.3338321363969081
2040,3473,1.3659520778221605
2040,3474,1.4096234110260362
2040,3475,1.4079535669764052
2040,3476,1.4139846507791898
2040,3477,1.3540470720094981
2040,3478,1.2803774815846072
2040,3479,1.1698730959472705
2040,3480,1.0225339150974881
2040,3481,0.8192058455247889
2040,3482,0.6718666646750067
2040,3483,0.5613622790376701
2040,3484,0.45085789340033344
2040,3485,0.4140230981878879
2040,3486,0.4176181742006226
2040,3487,0.44431603377060314
2040,3488,0.45394219358612226
2040,3489,0.5328767040733788
2040,3490,0.7003718848634113
2040,3491,0.8488701339358784
2040,3492,1.0091751627004413
2040,3493,1.1598540316494854
2040,3494,1.4166760464827124
2040,3495,1.5291056640831526
2040,3496,1.4627440970284107
2040,3497,1.5003450559812752
2040,3498,1.4452794927916832
2040,3499,1.4092108613196568
2040,3500,1.3615908380690072
2040,3501,1.3019086472127888
2040,3502,1.2612233880741355
2040,3503,1.1875537976492445
2040,3504,1.0770494120119078
2040,3505,0.9297102311621256
2040,3506,0.7823710503123433
2040,3507,0.6718666646750067
2040,3508,0.5245274838252245
2040,3509,0.466259749105164
2040,3510,0.4753751330937372
2040,3511,1.2855048850781796
2040,3512,1.4818785453147694
2040,3513,1.6647755818096321
2040,3514,1.762962411927927
2040,3515,1.8669249379355333
2040,3516,2.0057970271924814
2040,3517,2.127597416694968
2040,3518,2.2378464144188315
2040,3519,2.352456651895849
2040,3520,2.3455218877838524
2040,3521,2.358094831216367
2040,3522,2.2975089600509366
2040,3523,2.136555638890635
2040,3524,2.036954352636182
2040,3525,2.037465128463128
2040,3526,2.025913736684505
2040,3527,1.9522441462596138
2040,3528,1.8785745558347229
2040,3529,1.7312353749849407
2040,3530,1.5588485333906954
2040,3531,1.3702543819029742
2040,3532,1.2435426863721617
2040,3533,1.1851570803074212
2040,3534,1.1898719340946144
2040,3535,1.385872335073051
2040,3536,1.6744017416251513
2040,3537,1.9689622319800357
2040,3538,2.1998525509837012
2040,3539,2.325405178291829
2040,3540,2.4217846477917
2040,3541,2.5100506397327758
2040,3542,2.5575920820869724
2040,3543,2.451940066805622
2040,3544,2.383653267787776
2040,3545,2.291713618937512
2040,3546,2.2056871825453523
2040,3547,2.0571103525764323
2040,3548,2.025402960857559
2040,3549,2.016837643144158
2040,3550,2.0111798185995267
2040,3551,1.943403795408627
2040,3552,1.8756277722177273
2040,3553,1.78575087189936
2040,3554,1.669352919028032
2040,3555,1.5323274808377345
2040,3556,1.405615785306922
2040,3557,1.3491554112052855
2040,3558,1.3195107680183091
2040,3559,1.4150062024330816
2040,3560,1.6802953088591426
2040,3561,1.9095550742614038
2040,3562,2.1481463211174843
2040,3563,2.378074024139598
2040,3564,2.413415782319432
2040,3565,2.1869063482930335
2040,3566,1.9830871481175016
2040,3567,1.8695966884149426
2040,3568,1.7182695270701598
2040,3569,1.638431336273691
2040,3570,1.6625556714848289
2040,3571,1.8177332967558195
2040,3572,1.9363315147278375
2040,3573,1.9929294053982671
2040,3574,2.0627485318969505
2040,3575,2.099583327109396
2040,3576,2.0627485318969505
2040,3577,1.96845145615309
2040,3578,1.796064614558845
2040,3579,1.644305258283569
2040,3580,1.4910725101997957
2040,3581,1.3682112785951908
2040,3582,1.319884027276462
2040,3583,1.3789375709610547
2040,3584,1.4227071302854968
2040,3585,1.4975357889330727
2040,3586,1.4675768221602836
2040,3587,1.6149945839065192
2040,3588,1.3619640973271598
2040,3589,1.648961176398422
2040,3590,1.7552418388513984
2040,3591,1.5560785567907196
2040,3592,1.5096961826592081
2040,3593,1.45655585143272
2040,3594,1.5629150947821495
2040,3595,1.6977206226476436
2040,3596,1.7886780102922422
2040,3597,1.9109891756216748
2040,3598,2.0318073039184963
2040,3599,2.1054768943433873
2040,3600,2.121684204236863
2040,3601,2.0539081810459634
2040,3602,1.9124625674301727
2040,3603,1.8225856671118055
2040,3604,1.695873971580993
2040,3605,1.5445664554603231
2040,3606,1.4596597968426221
2040,3607,1.3508252552549163
2040,3608,1.2826759728058637
2040,3609,1.252599134688395
2040,3610,1.2053130802476713
2040,3611,1.1618774897331556
2040,3612,1.2425997156147228
2040,3613,1.2999441248014583
2040,3614,1.289080315866801
2040,3615,1.2456054349040586
2040,3616,1.228651606494277
2040,3617,1.303814233951779
2040,3618,1.4886954380820858
2040,3619,1.6298463733361772
2040,3620,1.7889923338780553
2040,3621,1.8901259476133458
2040,3622,2.025913736684505
2040,3623,2.1629391748748024
2040,3624,2.1688327421087936
2040,3625,2.1644125666833003
2040,3626,2.0598017482799547
2040,3627,1.9802385906210724
2040,3628,1.90067543296219
2040,3629,1.7673825873534206
2040,3630,1.6397279210651692
2040,3631,1.5828746424812665
2040,3632,1.466889239316318
2040,3633,1.5993766307364423
2040,3634,1.561461348197765
2040,3635,1.5543301318446354
2040,3636,1.8139810589501786
2040,3637,1.978725908364348
2040,3638,1.8016045677587966
2040,3639,1.731451472450187
2040,3640,1.7740619635519443
2040,3641,1.6884873673143905
2040,3642,1.5737396132685801
2040,3643,1.592775835434372
2040,3644,1.654422548701921
2040,3645,1.748110622498269
2040,3646,1.9065690001961815
2040,3647,2.022966953067509
2040,3648,2.133471338704846
2040,3649,2.2483958997676763
2040,3650,2.27933712774613
2040,3651,2.2366087652996933
2040,3652,2.1364181223218415
2040,3653,1.9522441462596138
2040,3654,1.8164563571884547
2040,3655,1.5914596054187806
2040,3656,1.4464582062384816
2040,3657,1.2976063431319749
2040,3658,1.2748375283846554
2040,3659,1.25369926723874
2040,3660,1.3561884014378482
2040,3661,1.218396799507132
2040,3662,1.3513753215300892
2040,3663,1.47665291570063
2040,3664,1.6573300418706898
2040,3665,1.5947403578457022
2040,3666,1.4043584909636704
2040,3667,1.2627950060031998
2040,3668,1.4810730911261238
2040,3669,1.694400579772495
2040,3670,1.9154093510471684
2040,3671,2.048014613811972
2040,3672,2.133471338704846
2040,3673,2.182093268385274
2040,3674,2.0848494090244176
2040,3675,1.9610844971106007
2040,3676,1.9080423920046792
2040,3677,1.8077338776821477
2040,3678,1.684067191888897
2040,3679,1.1697159341543641
2040,3680,1.064476468579393
2040,3681,0.9996668742296021
2040,3682,0.9444834396953303
2040,3683,0.9629695955859497
2040,3684,1.0182905466890146
2040,3685,1.1123715249676287
2040,3686,1.0950444372996944
2040,3687,1.0526893341114105
2040,3688,1.0161099268124378
2040,3689,0.9143280206814083
2040,3690,0.7550445435707371
2040,3691,0.7481097794587407
2040,3692,0.7645331868174631
2040,3693,0.9005763638020952
2040,3694,1.1138842072243533
2040,3695,1.3348929784990267
2040,3696,1.5190669545612543
2040,3697,1.6664061354110364
2040,3698,1.776910521048373
2040,3699,1.8137453162608186
2040,3700,1.776910521048373
2040,3701,1.7186427863283125
2040,3702,1.6367614922240603
2040,3703,1.5620703501452775
2040,3704,1.5297343112547785
2040,3705,1.5380835315029329
2040,3706,1.6000838588045214
2040,3707,1.656819266043744
2040,3708,1.7696417881264506
2040,3709,1.6305143109560296
2040,3710,1.5763524280756498
2040,3711,1.4165581751380325
2040,3712,1.0488388701852027
2040,3713,0.8620913697641321
2040,3714,0.7372066800758568
2040,3715,0.6571131013659152
2040,3716,0.6540288011801265
2040,3717,0.786221514238551
2040,3718,0.9665450263745713
2040,3719,1.22438859286169
2040,3720,1.445397364136363
2040,3721,1.6664061354110364
2040,3722,1.8137453162608186
2040,3723,1.9242497018981553
2040,3724,1.9610844971106007
2040,3725,1.895115834538125
2040,3726,1.8288917840521763
2040,3727,1.7255775504403092
2040,3728,1.6239331608780727
2040,3729,1.5492420187992895
2040,3730,1.4745508767205067
2040,3731,1.3575046314534398
2040,3732,1.258296249681253
2040,3733,1.1612684877856432
2040,3734,1.0394680982831566
2040,3735,0.8909698492106894
2040,3736,0.725399900383761
2040,3737,0.8197362665758481
2040,3738,0.6524964736992886
2040,3739,0.6046210625351662
2040,3740,0.6053872262755849
2040,3741,0.6834180564536296
2040,3742,0.8560406407372345
2040,3743,1.0770494120119078
2040,3744,1.3348929784990267
2040,3745,1.5927365449861457
2040,3746,1.8137453162608186
2040,3747,1.9610844971106007
2040,3748,2.071588882747937
2040,3749,2.071588882747937
2040,3750,2.026797771769604
2040,3751,1.9218136941081057
2040,3752,1.7799948212341619
2040,3753,1.6126371570129225
2040,3754,1.5068869156110056
2040,3755,1.4341210054953266
2040,3756,1.324775688080675
2040,3757,1.1697355793784774
2040,3758,1.0146954706762799
2040,3759,0.9008513969396815
2040,3760,0.80048394694481
2040,3761,0.7812316273137717
2040,3762,0.6945961889740997
2040,3763,0.639019849957562
2040,3764,0.5682970431496666
2040,3765,0.5825398306318121
2040,3766,0.7087014598874523
2040,3767,0.9297102311621256
2040,3768,1.1875537976492445
2040,3769,1.4822321593488088
2040,3770,1.7400757258359276
2040,3771,1.9610844971106007
2040,3772,2.108423677960383
2040,3773,2.2535822389335882
2040,3774,2.311339197826703
2040,3775,2.441488807577344
2040,3776,2.584604265242766
2040,3777,2.6851092318064302
2040,3778,2.679471052485912
2040,3779,2.6083749864198635
2040,3780,2.437166858272417
2040,3781,2.1738029838094595
2040,3782,1.9145449611861831
2040,3783,1.6288444669063986
2040,3784,1.3301781247118336
2040,3785,1.0334370144803722
2040,3786,0.8197362665758481
2040,3787,0.5713813433354553
2040,3788,0.45997327738890664
2040,3789,0.4624092851789564
2040,3790,0.5981970742501157
2040,3791,0.7823710503123433
2040,3792,1.0402146167994624
2040,3793,1.3348929784990267
2040,3794,1.629571340198591
2040,3795,1.8874149066857098
2040,3796,2.1452584731728286
2040,3797,2.3157004375798564
2040,3798,2.468304538492004
2040,3799,2.5392827332133727
2040,3800,2.5770212087350304
2040,3801,2.6392769239500917
2040,3802,2.6451901364081962
2040,3803,2.491053708015211
2040,3804,2.2368052175408266
2040,3805,1.9462327076809427
2040,3806,1.6846761938364094
2040,3807,1.7206465991878697
2040,3808,1.8751366416148947
2040,3809,1.6147195507689327
2040,3810,1.4298972823109661
2040,3811,1.2624021015209337
2040,3812,1.1276358641036663
